0.212983942200085,0.0558916864569947,0.142209506824073
0.217807438189983,0.0570004979074318,0.146655818703497
0.222612143123712,0.0580884246556969,0.151159081535817
0.227397564435876,0.0591562417394247,0.155721845656335
0.232165355607111,0.0602009918432973,0.160349774049573
0.236917451269611,0.0612187921961686,0.165049802937476
0.241646542848737,0.0622216272250162,0.16981600423165
0.246351526485069,0.063211153860767,0.174650556840914
0.251031138238479,0.0641892856420923,0.179555500750653
0.255687371335047,0.0651516831552465,0.184538800326441
0.260315555546597,0.0661063819449825,0.189597327555996
0.264912715561137,0.0670586136395449,0.194730149034107
0.26947709055934,0.0680114007676318,0.199938312250371
0.274006813091384,0.068968043271687,0.205222554832737
0.278499927717371,0.069932106531373,0.210583273599462
0.282955014276742,0.0709060336090201,0.216022048211316
0.287370142551197,0.0718933987988468,0.221539211681646
0.291742036985666,0.0729011243522402,0.227130943801855
0.296068712819841,0.0739334391725472,0.232796129024524
0.300348220467057,0.0749946536829517,0.238533263571728
0.304578671140169,0.0760891074992788,0.244340464771488
0.3087582612248,0.0772211138143407,0.250215488312592
0.312885294601281,0.0783949023507109,0.256155752882056
0.316958202223623,0.0796145628442959,0.262158371319861
0.320975558410166,0.0808839910074109,0.268220187155035
0.324936093473028,0.0822068387887338,0.274337815194118
0.328838702497653,0.0835864705108664,0.28050768472777
0.332682450264706,0.08502592614588,0.286726083905382
0.336466572471471,0.0865278926130407,0.292989203894198
0.340190473548673,0.0880946835817134,0.299293181575515
0.343853723724789,0.0897282145283254,0.305634167228841
0.347456041616108,0.0914300551831671,0.312008247536
0.350997293665782,0.0932014043666256,0.318411522980206
0.354477491297518,0.0950430315703309,0.324840293367848
0.357896767343345,0.0969553537752958,0.33129096399761
0.361255363485584,0.0989384568836126,0.337760065831439
0.364553617451951,0.100992120927593,0.34424427128517
0.367791950308971,0.103115847948635,0.350740405893354
0.370970854135493,0.105308891504024,0.357245456195794
0.374090880295002,0.107570286862195,0.363756574253439
0.377152628465899,0.109898881072994,0.370271079232189
0.380156736535338,0.11229336223746,0.376786456499949
0.383103871415907,0.11475228744179,0.38330035466997
0.385994720805989,0.117274108954725,0.389810580997353
0.388829985884006,0.11985719841101,0.396315095499972
0.391610374903358,0.122499868812359,0.402812004134132
0.394336597638054,0.125200394269635,0.409299551311964
0.397009360617829,0.127957027485384,0.415776112004577
0.399629363084927,0.130768015035041,0.422240183633827
0.402197293601928,0.1336316105494,0.428690377917635
0.404713936762492,0.13654613662169,0.43512487576483
0.407179954795333,0.139509861211099,0.441542579957469
0.409595899177866,0.142521069436903,0.447942867489646
0.411962387814551,0.145578138978961,0.454324745277337
0.414280017808007,0.148679495103247,0.460687295535094
0.416549364691114,0.151823614351953,0.467029669094761
0.41877098189508,0.155009027232176,0.473351079125823
0.420945400413621,0.158234320044279,0.479650795254977
0.423073128628613,0.16149813597847,0.485928138075383
0.425154652267358,0.164799175595224,0.492182474030918
0.427190434465992,0.168136196792499,0.498413210657117
0.42918110921533,0.171507981996836,0.504619252191909
0.431126997771675,0.174913405077804,0.510800401021562
0.433028376791718,0.17835141259017,0.51695649756812
0.434885613706203,0.18182098950075,0.523087078501802
0.436699054733793,0.185321173045704,0.529191700905823
0.438469025286683,0.18885105108443,0.535269939274394
0.440195830386842,0.192409760375115,0.541321382719603
0.441879755088774,0.195996484800635,0.547345632367103
0.443521064905965,0.199610453568298,0.553342298922004
0.445120123597862,0.203250899472464,0.559310766904725
0.446677054100094,0.20691716973621,0.565250884762654
0.448191987343949,0.210608647165117,0.571162425977021
0.449665109086402,0.214324728777524,0.577045015250488
0.451096588102394,0.218064847734662,0.582898275701797
0.452486576643937,0.221828471649202,0.588721827222199
0.453835210903502,0.225615100941596,0.594515284906486
0.455142611484422,0.22942426724544,0.600278257550051
0.456408867510359,0.233255538552225,0.606010371042205
0.45763397585549,0.237108543528501,0.611711352827759
0.458818034250381,0.240982891191888,0.617380738797366
0.45996110285586,0.244878225354838,0.623018090900608
0.461063229339383,0.248794213394835,0.628622957501894
0.462124449469431,0.252730544936088,0.634194872210148
0.46314478774281,0.256686930570165,0.639733352735072
0.464124258049715,0.260663100612276,0.645237899767668
0.465062864381683,0.26465880388978,0.650707995883259
0.465960313385919,0.268673933951575,0.656143427800418
0.466816654172416,0.272708247054619,0.661543537890921
0.467631998441546,0.276761482388594,0.666907584824541
0.468406319738194,0.28083345083657,0.672234958342686
0.469139586658332,0.284923975746678,0.677525024847434
0.469831763938185,0.289032891849552,0.682777126487138
0.470482813628966,0.293160044183885,0.687990580265863
0.471092696364538,0.297305287026681,0.693164677179322
0.471661372729702,0.30146848282488,0.698298681380561
0.472188673571343,0.305649560421132,0.703391935414181
0.472674055295149,0.309848625531444,0.708444030239029
0.473118060574321,0.314065299623333,0.713453658386235
0.473520670773463,0.318299464501027,0.71841996060252
0.473881876354315,0.322551004460745,0.723342047590706
0.474201679010538,0.326819805182194,0.728218999507274
0.474480093962051,0.331105752602123,0.733049865530307
0.474717152418253,0.335408731767691,0.737833663506714
0.474912904219391,0.339728625667767,0.7425693796885
0.475067420665312,0.344065314040417,0.747255968568685
0.475180797540567,0.34841867215525,0.751892352828342
0.47525315834452,0.352788569569562,0.75647742340712
0.475284657734602,0.357174868857653,0.761010039710485
0.475275144079408,0.361577576729738,0.765489178838585
0.475224789523914,0.365996561896785,0.769913634719534
0.475134274926932,0.370431474527739,0.774281986928357
0.475003926497293,0.374882132422786,0.778592972711972
0.474834122229121,0.379348339711057,0.782845302134319
0.474625296672031,0.383829885466862,0.787037659430857
0.474377945934456,0.388326542311277,0.791168704606035
0.474092632915758,0.39283806500351,0.795237075290933
0.473769992759816,0.39736418902733,0.79924138887823
0.473410738519361,0.401904629178796,0.803180244951283
0.473015667016507,0.406459078162546,0.807052228023529
0.472585664880606,0.411027205204912,0.810855910603494
0.472121714739847,0.415608654693222,0.814589856599411
0.471624901537784,0.420203044851735,0.818252625075813
0.471096418940329,0.424809966465725,0.821842774372375
0.470537575792685,0.42942898166633,0.825358866592766
0.469949802579153,0.434059622789776,0.828799472468268
0.469334657832017,0.438701391325596,0.83216317659744
0.468693834428531,0.443353756969277,0.835448583059105
0.468029165707823,0.448016156795583,0.838654321391465
0.467342631332132,0.452687994569331,0.841779052925153
0.466636362809565,0.457368640210844,0.844821477452608
0.465912648588483,0.462057429433457,0.847780340210314
0.465173938626966,0.466753663570378,0.850654439144188
0.464422848334832,0.471456609607848,0.853442632421958
0.463662161780475,0.476165500440804,0.856143846149641
0.462894806680431,0.480879546793973,0.858757076859289
