0.0659773860137986,0.123860049938198,0.249481159971287
0.071333483836902,0.129405915307213,0.261687949326459
0.0766067334184993,0.134890489373651,0.274017456066607
0.0817994274540545,0.140315827003183,0.286478530350287
0.0869125639022721,0.145683855622446,0.299079624104828
0.091945849456743,0.150996399670285,0.311829034335307
0.0968976803510253,0.156255249608446,0.32473488374304
0.101765099271311,0.16146228188954,0.337804843283468
0.106543685021255,0.166619594722832,0.351045842477908
0.111227382278745,0.171729679308788,0.364463680073399
0.115808263968225,0.176795637675214,0.378062508446709
0.120276215068223,0.181821460689988,0.391844158742426
0.124618035884307,0.186811948073079,0.405809747077032
0.128817969227326,0.191774166623654,0.419952808967707
0.132847461673406,0.196710144772532,0.434303055014337
0.136674343987456,0.201628036387998,0.448866020886452
0.140269740598847,0.206548617948449,0.463589168557093
0.143560967732648,0.21147638184463,0.478537311875745
0.146482598343971,0.216442928217813,0.493650247601893
0.148926828275287,0.22148325072489,0.508897940128225
0.150737168400621,0.226651023813941,0.524219451418776
0.15169024464339,0.232033220123751,0.539476075790234
0.151451118343799,0.237765983831457,0.554418367081261
0.149639391233822,0.244060249030817,0.568487835933585
0.146048241087986,0.251146844350738,0.580789963881847
0.141088068092291,0.259081233813147,0.590483267984299
0.135616839507835,0.267631974895084,0.597529847866791
0.130314952892011,0.27648262255266,0.602553906547857
0.125444205275636,0.285424763867598,0.606220039403913
0.121087082287116,0.294347313410812,0.608997387491546
0.117269553123605,0.303194198516575,0.611192931789005
0.113975003681258,0.311944335069466,0.612998214889317
0.111203333922276,0.32058704997783,0.614545876531529
0.108931767783159,0.329124525725558,0.615917753778172
0.107155920002924,0.33755884061771,0.61717729411916
0.1058671697014,0.345894974670884,0.618369136429087
0.105053683542313,0.354139281620968,0.619525137419768
0.104700936891832,0.362298622576041,0.620668364133645
0.104792037765267,0.370379887816035,0.621815749669579
0.105308019860438,0.378389743838862,0.622979872347573
0.106228181196651,0.386334509658663,0.624170158256202
0.107530488621222,0.394220106109006,0.625393702080886
0.109192439323704,0.402051963428767,0.626656100274411
0.111194358293182,0.409834458864502,0.627963766867879
0.113507170118768,0.417573516441846,0.629315745784569
0.116108134253216,0.425273536084494,0.630713851651757
0.118975793446871,0.432938520186207,0.632159395223135
0.122090738668643,0.440572002106997,0.633653653386174
0.125431330964955,0.448178014968332,0.63519448906026
0.128980694772844,0.455759699854836,0.636781448294448
0.132723475786051,0.46332001765532,0.638413343851922
0.136645646737864,0.470861827135656,0.640087995109045
0.140736386648994,0.478387497100847,0.641803788043687
0.144986812426238,0.485899186837416,0.64355865649156
0.149388369066947,0.493399225910624,0.645348500981742
0.153937094890152,0.500889146897783,0.647171156545939
